date,equity,cash,num_positions,peak,drawdown
2025-01-22 00:00:00+00:00,99439.58737278698,80551.1196774027,2,100216.91027609912,-0.00775640459450011
2025-01-23 00:00:00+00:00,99361.20395024453,80551.1196774027,2,100216.91027609912,-0.008538542282905293
2025-01-24 00:00:00+00:00,99347.96206896342,80551.1196774027,2,100216.91027609912,-0.008670674487386787
2025-01-27 00:00:00+00:00,98723.73467983585,80551.1196774027,2,100216.91027609912,-0.014899437551502581
2025-01-28 00:00:00+00:00,98918.90486681674,80551.1196774027,2,100216.91027609912,-0.012951959960712855
2025-01-29 00:00:00+00:00,98718.08575278189,88924.61111870996,1,100216.91027609912,-0.01495580455621659
2025-01-30 00:00:00+00:00,98978.39074580207,80023.2575457271,2,100216.91027609912,-0.012358388687946142
2025-01-31 00:00:00+00:00,99232.18542561209,80023.2575457271,2,100216.91027609912,-0.009825935042041323
2025-02-03 00:00:00+00:00,98627.83753496692,80023.2575457271,2,100216.91027609912,-0.015856333394776212
2025-02-04 00:00:00+00:00,99075.34836695982,80023.2575457271,2,100216.91027609912,-0.011390911034817153
2025-02-05 00:00:00+00:00,97982.35889940575,97982.35889940575,0,100216.91027609912,-0.02229714895956325
2025-02-06 00:00:00+00:00,97982.35889940575,97982.35889940575,0,100216.91027609912,-0.02229714895956325
2025-02-07 00:00:00+00:00,97982.35889940575,97982.35889940575,0,100216.91027609912,-0.02229714895956325
2025-02-10 00:00:00+00:00,97982.35889940575,97982.35889940575,0,100216.91027609912,-0.02229714895956325
2025-02-11 00:00:00+00:00,97982.35889940575,97982.35889940575,0,100216.91027609912,-0.02229714895956325
2025-02-12 00:00:00+00:00,97982.35889940575,97982.35889940575,0,100216.91027609912,-0.02229714895956325
2025-02-13 00:00:00+00:00,97982.35889940575,97982.35889940575,0,100216.91027609912,-0.02229714895956325
2025-02-14 00:00:00+00:00,97967.66399390565,88174.32477357524,1,100216.91027609912,-0.022443779956863197
2025-02-18 00:00:00+00:00,97890.47140930673,88174.32477357524,1,100216.91027609912,-0.023214035040423964
2025-02-19 00:00:00+00:00,97969.77948053845,88174.32477357524,1,100216.91027609912,-0.02242267087829586
2025-02-20 00:00:00+00:00,97932.24012164473,88174.32477357524,1,100216.91027609912,-0.02279725196236937
2025-02-21 00:00:00+00:00,97673.1707605494,88174.32477357524,1,100216.91027609912,-0.02538233825550673
2025-02-24 00:00:00+00:00,97651.49350184842,88174.32477357524,1,100216.91027609912,-0.025598641658208576
2025-02-25 00:00:00+00:00,97435.08902995288,97435.08902995288,0,100216.91027609912,-0.027758002501596546
2025-02-26 00:00:00+00:00,97435.08902995288,97435.08902995288,0,100216.91027609912,-0.027758002501596546
2025-02-27 00:00:00+00:00,97435.08902995288,97435.08902995288,0,100216.91027609912,-0.027758002501596546
2025-02-28 00:00:00+00:00,97420.47620125828,87681.8366180546,1,100216.91027609912,-0.02790381450731838
2025-03-03 00:00:00+00:00,97233.46009459297,87681.8366180546,1,100216.91027609912,-0.029769927782513972
2025-03-04 00:00:00+00:00,97457.08042186861,87681.8366180546,1,100216.91027609912,-0.02753856456587156
2025-03-05 00:00:00+00:00,97577.18284629667,87681.8366180546,1,100216.91027609912,-0.026340139827998765
2025-03-06 00:00:00+00:00,97538.86497939943,87681.8366180546,1,100216.91027609912,-0.02672248914201847
2025-03-07 00:00:00+00:00,97625.22451694572,87681.8366180546,1,100216.91027609912,-0.025860762939241222
2025-03-10 00:00:00+00:00,97179.18586786768,87681.8366180546,1,100216.91027609912,-0.030311495334095495
2025-03-11 00:00:00+00:00,97074.4037566397,87681.8366180546,1,100216.91027609912,-0.03135704853404253
2025-03-12 00:00:00+00:00,97250.18566783612,87681.8366180546,1,100216.91027609912,-0.029603034059717315
2025-03-13 00:00:00+00:00,97001.11471446895,87681.8366180546,1,100216.91027609912,-0.0320883526819038
2025-03-14 00:00:00+00:00,97143.21934256198,97143.21934256198,0,100216.91027609912,-0.03067038212482387
2025-03-17 00:00:00+00:00,97128.6502870274,87419.18308637153,1,100216.91027609912,-0.030815757346375205
2025-03-18 00:00:00+00:00,96914.70982564126,87419.18308637153,1,100216.91027609912,-0.03295053141590831
2025-03-19 00:00:00+00:00,97105.01155116662,87419.18308637153,1,100216.91027609912,-0.031051633066307538
2025-03-20 00:00:00+00:00,97040.59258229585,87419.18308637153,1,100216.91027609912,-0.031694428465739666
2025-03-21 00:00:00+00:00,97110.92100906227,87419.18308637153,1,100216.91027609912,-0.030992666392126944
2025-03-24 00:00:00+00:00,97328.99854311446,87419.18308637153,1,100216.91027609912,-0.02881661113906253
2025-03-25 00:00:00+00:00,97499.20539896007,87419.18308637153,1,100216.91027609912,-0.027118226551304914
2025-03-26 00:00:00+00:00,97174.15718207572,87419.18308637153,1,100216.91027609912,-0.03036167335074058
2025-03-27 00:00:00+00:00,97007.49690524567,87419.18308637153,1,100216.91027609912,-0.03202466891078026
2025-03-28 00:00:00+00:00,96526.34275547226,96526.34275547226,0,100216.91027609912,-0.0368257962699039
2025-03-31 00:00:00+00:00,96526.34275547226,96526.34275547226,0,100216.91027609912,-0.0368257962699039
2025-04-01 00:00:00+00:00,96526.34275547226,96526.34275547226,0,100216.91027609912,-0.0368257962699039
2025-04-02 00:00:00+00:00,96526.34275547226,96526.34275547226,0,100216.91027609912,-0.0368257962699039
2025-04-03 00:00:00+00:00,96526.34275547226,96526.34275547226,0,100216.91027609912,-0.0368257962699039
2025-04-04 00:00:00+00:00,96526.34275547226,96526.34275547226,0,100216.91027609912,-0.0368257962699039
2025-04-07 00:00:00+00:00,96526.34275547226,96526.34275547226,0,100216.91027609912,-0.0368257962699039
2025-04-08 00:00:00+00:00,96526.34275547226,96526.34275547226,0,100216.91027609912,-0.0368257962699039
2025-04-09 00:00:00+00:00,96526.34275547226,96526.34275547226,0,100216.91027609912,-0.0368257962699039
2025-04-10 00:00:00+00:00,96526.34275547226,96526.34275547226,0,100216.91027609912,-0.0368257962699039
2025-04-11 00:00:00+00:00,96526.34275547226,96526.34275547226,0,100216.91027609912,-0.0368257962699039
2025-04-14 00:00:00+00:00,96526.34275547226,96526.34275547226,0,100216.91027609912,-0.0368257962699039
2025-04-15 00:00:00+00:00,96526.34275547226,96526.34275547226,0,100216.91027609912,-0.0368257962699039
2025-04-16 00:00:00+00:00,96511.86621601153,86864.05584564949,1,100216.91027609912,-0.036970248333141886
2025-04-17 00:00:00+00:00,96375.32620607286,86864.05584564949,1,100216.91027609912,-0.038332693149715324
2025-04-21 00:00:00+00:00,96155.72863302709,86864.05584564949,1,100216.91027609912,-0.040523915892870965
2025-04-22 00:00:00+00:00,96394.83178424081,86864.05584564949,1,100216.91027609912,-0.03813805954831795
2025-04-23 00:00:00+00:00,96638.9692231268,86864.05584564949,1,100216.91027609912,-0.03570196928956437
2025-04-24 00:00:00+00:00,96886.25104593662,86864.05584564949,1,100216.91027609912,-0.033234503248867786
2025-04-25 00:00:00+00:00,97054.88283460542,86864.05584564949,1,100216.91027609912,-0.031551835241999227
2025-04-28 00:00:00+00:00,96956.91081817815,78168.96385549998,2,100216.91027609912,-0.03252943489217164
2025-04-29 00:00:00+00:00,97115.36888118809,78168.96385549998,2,100216.91027609912,-0.030948283940966048
2025-04-30 00:00:00+00:00,96730.04674295467,78168.96385549998,2,100216.91027609912,-0.034793165380354374
2025-05-01 00:00:00+00:00,96822.325184098,88303.04222892105,1,100216.91027609912,-0.03387237825082612
2025-05-02 00:00:00+00:00,97012.25470623594,79463.90770180606,2,100216.91027609912,-0.03197719387909992
2025-05-05 00:00:00+00:00,96810.87165297607,79463.90770180606,2,100216.91027609912,-0.03398666566090858
2025-05-06 00:00:00+00:00,96609.02500625036,79463.90770180606,2,100216.91027609912,-0.03600076334332181
2025-05-07 00:00:00+00:00,95985.62638623102,87596.93238780154,1,100216.91027609912,-0.042221256654299766
2025-05-08 00:00:00+00:00,96246.80522653293,87596.93238780154,1,100216.91027609912,-0.03961512122683175
2025-05-09 00:00:00+00:00,96654.97287304966,87596.93238780154,1,100216.91027609912,-0.03554227917460506
2025-05-12 00:00:00+00:00,97251.51051804906,97251.51051804906,0,100216.91027609912,-0.029589814232751088
2025-05-13 00:00:00+00:00,97251.51051804906,97251.51051804906,0,100216.91027609912,-0.029589814232751088
2025-05-14 00:00:00+00:00,97251.51051804906,97251.51051804906,0,100216.91027609912,-0.029589814232751088
2025-05-15 00:00:00+00:00,97236.92522154408,87516.63431519235,1,100216.91027609912,-0.02973535151248563
2025-05-16 00:00:00+00:00,97369.12898117783,87516.63431519235,1,100216.91027609912,-0.028416175344815664
2025-05-19 00:00:00+00:00,97389.87817357166,87516.63431519235,1,100216.91027609912,-0.028209132518044577
2025-05-20 00:00:00+00:00,97238.11081192874,87516.63431519235,1,100216.91027609912,-0.0297235212696515
2025-05-21 00:00:00+00:00,97509.63368772056,87516.63431519235,1,100216.91027609912,-0.027014169374409702
2025-05-22 00:00:00+00:00,97646.58071600113,87516.63431519235,1,100216.91027609912,-0.025647663183954617
2025-05-23 00:00:00+00:00,97504.2980774355,87516.63431519235,1,100216.91027609912,-0.027067409992887814
2025-05-27 00:00:00+00:00,97766.92857178826,87516.63431519235,1,100216.91027609912,-0.02444678944462697
2025-05-28 00:00:00+00:00,97734.91491007787,87516.63431519235,1,100216.91027609912,-0.02476623315549553
2025-05-29 00:00:00+00:00,97692.14712081198,78756.21922024159,2,100216.91027609912,-0.025192985378728827
2025-05-30 00:00:00+00:00,97377.64498753866,88922.47659578292,1,100216.91027609912,-0.028331199602324997
2025-06-02 00:00:00+00:00,97285.64044810602,88922.47659578292,1,100216.91027609912,-0.02924925364309694
2025-06-03 00:00:00+00:00,97324.1991644216,88922.47659578292,1,100216.91027609912,-0.02886450104785765
2025-06-04 00:00:00+00:00,97013.82545665377,97013.82545665377,0,100216.91027609912,-0.031961520372368435
2025-06-05 00:00:00+00:00,97013.82545665377,97013.82545665377,0,100216.91027609912,-0.031961520372368435
2025-06-06 00:00:00+00:00,97013.82545665377,97013.82545665377,0,100216.91027609912,-0.031961520372368435
2025-06-09 00:00:00+00:00,97013.82545665377,97013.82545665377,0,100216.91027609912,-0.031961520372368435
2025-06-10 00:00:00+00:00,97013.82545665377,97013.82545665377,0,100216.91027609912,-0.031961520372368435
2025-06-11 00:00:00+00:00,97013.82545665377,97013.82545665377,0,100216.91027609912,-0.031961520372368435
2025-06-12 00:00:00+00:00,97013.82545665377,97013.82545665377,0,100216.91027609912,-0.031961520372368435
2025-06-13 00:00:00+00:00,97013.82545665377,97013.82545665377,0,100216.91027609912,-0.031961520372368435
2025-06-16 00:00:00+00:00,97013.82545665377,97013.82545665377,0,100216.91027609912,-0.031961520372368435
2025-06-17 00:00:00+00:00,97013.82545665377,97013.82545665377,0,100216.91027609912,-0.031961520372368435
2025-06-18 00:00:00+00:00,97013.82545665377,97013.82545665377,0,100216.91027609912,-0.031961520372368435
2025-06-20 00:00:00+00:00,97013.82545665377,97013.82545665377,0,100216.91027609912,-0.031961520372368435
2025-06-23 00:00:00+00:00,97013.82545665377,97013.82545665377,0,100216.91027609912,-0.031961520372368435
2025-06-24 00:00:00+00:00,97013.82545665377,97013.82545665377,0,100216.91027609912,-0.031961520372368435
2025-06-25 00:00:00+00:00,97013.82545665377,97013.82545665377,0,100216.91027609912,-0.031961520372368435
2025-06-26 00:00:00+00:00,97013.82545665377,97013.82545665377,0,100216.91027609912,-0.031961520372368435
2025-06-27 00:00:00+00:00,97013.82545665377,97013.82545665377,0,100216.91027609912,-0.031961520372368435
2025-06-30 00:00:00+00:00,97013.82545665377,97013.82545665377,0,100216.91027609912,-0.031961520372368435
2025-07-01 00:00:00+00:00,97013.82545665377,97013.82545665377,0,100216.91027609912,-0.031961520372368435
2025-07-02 00:00:00+00:00,97013.82545665377,97013.82545665377,0,100216.91027609912,-0.031961520372368435
2025-07-03 00:00:00+00:00,97013.82545665377,97013.82545665377,0,100216.91027609912,-0.031961520372368435
2025-07-07 00:00:00+00:00,97013.82545665377,97013.82545665377,0,100216.91027609912,-0.031961520372368435
2025-07-08 00:00:00+00:00,97013.82545665377,97013.82545665377,0,100216.91027609912,-0.031961520372368435
2025-07-09 00:00:00+00:00,96999.27580696884,87302.74152844273,1,100216.91027609912,-0.03210670195544496
2025-07-10 00:00:00+00:00,97444.6603980407,78563.73710144561,2,100216.91027609912,-0.027662495984169144
2025-07-11 00:00:00+00:00,97690.20714785316,78563.73710144561,2,100216.91027609912,-0.02521234311938836
2025-07-14 00:00:00+00:00,97868.60588536767,78563.73710144561,2,100216.91027609912,-0.02343221702067888
2025-07-15 00:00:00+00:00,97689.65872620973,78563.73710144561,2,100216.91027609912,-0.025217815465740978
2025-07-16 00:00:00+00:00,98094.19796899281,78563.73710144561,2,100216.91027609912,-0.02118117891739235
2025-07-17 00:00:00+00:00,98050.09980663698,78563.73710144561,2,100216.91027609912,-0.021621206076824273
2025-07-18 00:00:00+00:00,98458.39074381547,78563.73710144561,2,100216.91027609912,-0.017547133786492752
2025-07-21 00:00:00+00:00,98667.97493526016,78563.73710144561,2,100216.91027609912,-0.015455828128921767
2025-07-22 00:00:00+00:00,98847.52619522829,78563.73710144561,2,100216.91027609912,-0.013664201750963612
2025-07-23 00:00:00+00:00,98777.98633318636,80492.45542934639,2,100216.91027609912,-0.014358095245088909
2025-07-24 00:00:00+00:00,98086.04847551559,79454.68437851727,2,100216.91027609912,-0.02126249746388087
2025-07-25 00:00:00+00:00,98448.61321479508,79454.68437851727,2,100216.91027609912,-0.017644697451082436
2025-07-28 00:00:00+00:00,98693.46479408044,79454.68437851727,2,100216.91027609912,-0.015201481245246562
2025-07-29 00:00:00+00:00,98728.33613199863,79454.68437851727,2,100216.91027609912,-0.014853522624070581
2025-07-30 00:00:00+00:00,98705.70365799591,79454.68437851727,2,100216.91027609912,-0.015079357505033975
2025-07-31 00:00:00+00:00,98158.11932866427,79454.68437851727,2,100216.91027609912,-0.02054334883966047
2025-08-01 00:00:00+00:00,97853.73917242906,79454.68437851727,2,100216.91027609912,-0.023580562373749947
2025-08-04 00:00:00+00:00,98346.97183683696,79454.68437851727,2,100216.91027609912,-0.018658911296611014
2025-08-05 00:00:00+00:00,98312.48200409667,79454.68437851727,2,100216.91027609912,-0.019003063123336328
2025-08-06 00:00:00+00:00,98708.39741824272,79454.68437851727,2,100216.91027609912,-0.015052478206526554
2025-08-07 00:00:00+00:00,98769.55187791609,98769.55187791609,0,100216.91027609912,-0.014442257241772283
2025-08-08 00:00:00+00:00,98769.55187791609,98769.55187791609,0,100216.91027609912,-0.014442257241772283
2025-08-11 00:00:00+00:00,98769.55187791609,98769.55187791609,0,100216.91027609912,-0.014442257241772283
2025-08-12 00:00:00+00:00,98754.7389131392,88882.71973493669,1,100216.91027609912,-0.01459006627655568
2025-08-13 00:00:00+00:00,98712.45202251778,88882.71973493669,1,100216.91027609912,-0.015012019921952668
2025-08-14 00:00:00+00:00,98602.38907790359,88882.71973493669,1,100216.91027609912,-0.016110267156984825
2025-08-15 00:00:00+00:00,98456.9911540983,88882.71973493669,1,100216.91027609912,-0.0175610993908335
2025-08-18 00:00:00+00:00,98590.224779734,88882.71973493669,1,100216.91027609912,-0.016231646853645643
2025-08-19 00:00:00+00:00,98420.78641256168,88882.71973493669,1,100216.91027609912,-0.01792236318790008
2025-08-20 00:00:00+00:00,98250.02481713358,98250.02481713358,0,100216.91027609912,-0.01962628316465498
2025-08-21 00:00:00+00:00,98235.28976843413,88415.19733293852,1,100216.91027609912,-0.01977331472508581
2025-08-22 00:00:00+00:00,98845.7676921393,88415.19733293852,1,100216.91027609912,-0.01368174872067307
2025-08-25 00:00:00+00:00,99047.93062409718,88415.19733293852,1,100216.91027609912,-0.011664495031640798
2025-08-26 00:00:00+00:00,99203.46448074268,88415.19733293852,1,100216.91027609912,-0.01011252285232489
2025-08-27 00:00:00+00:00,99139.96235898395,88415.19733293852,1,100216.91027609912,-0.010746169624948232
2025-08-28 00:00:00+00:00,99028.9108820118,88415.19733293852,1,100216.91027609912,-0.011854280787687133
2025-08-29 00:00:00+00:00,98657.40895869731,88415.19733293852,1,100216.91027609912,-0.015561259203714872
2025-09-02 00:00:00+00:00,98519.05428433504,88415.19733293852,1,100216.91027609912,-0.01694181138778339
2025-09-03 00:00:00+00:00,98664.15799003682,88415.19733293852,1,100216.91027609912,-0.015493914966889788
2025-09-04 00:00:00+00:00,98800.36503256488,88415.19733293852,1,100216.91027609912,-0.014134792617649494
2025-09-05 00:00:00+00:00,99161.86301779162,99161.86301779162,0,100216.91027609912,-0.010527637056469086
2025-09-08 00:00:00+00:00,99161.86301779162,99161.86301779162,0,100216.91027609912,-0.010527637056469086
2025-09-09 00:00:00+00:00,99146.99121614662,89235.76052971068,1,100216.91027609912,-0.010676033186463818
2025-09-10 00:00:00+00:00,99170.41480241144,89235.76052971068,1,100216.91027609912,-0.010442304305776084
2025-09-11 00:00:00+00:00,99770.85276364122,89235.76052971068,1,100216.91027609912,-0.004450920620372445
2025-09-12 00:00:00+00:00,100545.82390227476,89235.76052971068,1,100545.82390227476,0.0
2025-09-15 00:00:00+00:00,100948.59190146903,89235.76052971068,1,100948.59190146903,0.0
2025-09-16 00:00:00+00:00,101246.12923849511,91125.05818346131,1,101246.12923849511,0.0
2025-09-17 00:00:00+00:00,101347.91103948117,91125.05818346131,1,101347.91103948117,0.0
2025-09-18 00:00:00+00:00,101131.6247123858,91125.05818346131,1,101347.91103948117,-0.0021340975346902935
2025-09-19 00:00:00+00:00,101352.95265831564,91125.05818346131,1,101352.95265831564,0.0
2025-09-22 00:00:00+00:00,101548.35458120683,91125.05818346131,1,101548.35458120683,0.0
2025-09-23 00:00:00+00:00,101347.67148566559,91125.05818346131,1,101548.35458120683,-0.0019762318785850885
2025-09-24 00:00:00+00:00,101754.31958197863,91125.05818346131,1,101754.31958197863,0.0
2025-09-25 00:00:00+00:00,101288.61890609164,91125.05818346131,1,101754.31958197863,-0.004576716524666069
2025-09-26 00:00:00+00:00,101696.9468094357,91125.05818346131,1,101754.31958197863,-0.0005638362359321469
2025-09-29 00:00:00+00:00,101764.40135448662,91125.05818346131,1,101764.40135448662,0.0
2025-09-30 00:00:00+00:00,101769.37623448175,91595.9987844722,1,101769.37623448175,0.0
2025-10-01 00:00:00+00:00,102106.56701486523,91595.9987844722,1,102106.56701486523,0.0
2025-10-02 00:00:00+00:00,101569.89821788872,91595.9987844722,1,102106.56701486523,-0.005255967492260982
2025-10-03 00:00:00+00:00,101428.75350818447,91595.9987844722,1,102106.56701486523,-0.006638294935350064
2025-10-06 00:00:00+00:00,101964.50777116035,91595.9987844722,1,102106.56701486523,-0.0013912841050095492
2025-10-07 00:00:00+00:00,101503.32921817139,91595.9987844722,1,102106.56701486523,-0.005907923597176845
2025-10-08 00:00:00+00:00,101631.43448813236,91595.9987844722,1,102106.56701486523,-0.004653300376494807
2025-10-09 00:00:00+00:00,101559.37549194106,91595.9987844722,1,102106.56701486523,-0.005359023801520091
2025-10-10 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-10-13 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-10-14 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-10-15 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-10-16 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-10-17 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-10-20 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-10-21 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-10-22 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-10-23 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-10-24 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-10-27 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-10-28 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-10-29 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-10-30 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-10-31 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-11-03 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-11-04 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-11-05 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-11-06 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-11-07 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-11-10 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-11-11 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-11-12 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-11-13 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-11-14 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-11-17 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-11-18 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-11-19 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-11-20 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-11-21 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-11-24 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-11-25 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-11-26 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-11-28 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-12-01 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-12-02 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-12-03 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-12-04 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-12-05 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-12-08 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-12-09 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-12-10 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-12-11 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-12-12 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-12-15 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-12-16 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-12-17 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-12-18 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-12-19 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-12-22 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-12-23 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-12-24 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-12-26 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-12-29 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-12-30 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2025-12-31 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2026-01-02 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2026-01-05 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2026-01-06 00:00:00+00:00,101040.7774083411,101040.7774083411,0,102106.56701486523,-0.010438012340273417
2026-01-07 00:00:00+00:00,101025.62381648691,90926.59558976616,1,102106.56701486523,-0.010586421911736088
2026-01-08 00:00:00+00:00,101114.75377884647,81824.84337123057,2,102106.56701486523,-0.009713510746809928
2026-01-09 00:00:00+00:00,101417.76175940236,81824.84337123057,2,102106.56701486523,-0.006745944708557161
2026-01-12 00:00:00+00:00,101602.1029604371,81824.84337123057,2,102106.56701486523,-0.004940564247495338
2026-01-13 00:00:00+00:00,101675.67775068348,81824.84337123057,2,102106.56701486523,-0.00421999560634545
2026-01-14 00:00:00+00:00,101484.77247458101,81824.84337123057,2,102106.56701486523,-0.0060896625796231785
2026-01-15 00:00:00+00:00,101384.5721244765,81824.84337123057,2,102106.56701486523,-0.007070993683330973
2026-01-16 00:00:00+00:00,101281.89074369319,81824.84337123057,2,102106.56701486523,-0.00807662323082492
2026-01-20 00:00:00+00:00,100631.2650860274,81824.84337123057,2,102106.56701486523,-0.014448648818278675
2026-01-21 00:00:00+00:00,101094.79075710961,81824.84337123057,2,102106.56701486523,-0.009909022380590993
2026-01-22 00:00:00+00:00,101544.98486441292,83086.23306824407,2,102106.56701486523,-0.005499961137372722
2026-01-23 00:00:00+00:00,101438.37377012074,82997.91307121012,2,102106.56701486523,-0.006544077078286303
2026-01-26 00:00:00+00:00,101303.57176970423,82997.91307121012,2,102106.56701486523,-0.007864285996845743
2026-01-27 00:00:00+00:00,101251.5275124686,82997.91307121012,2,102106.56701486523,-0.0083739912857137
2026-01-28 00:00:00+00:00,101304.07034602569,82997.91307121012,2,102106.56701486523,-0.007859403095226036
2026-01-29 00:00:00+00:00,101034.49061250489,82376.58386917233,2,102106.56701486523,-0.010499583265827228
2026-01-30 00:00:00+00:00,101331.6668293133,82376.58386917233,2,102106.56701486523,-0.007589131710197594
