date,equity,cash,num_positions,peak,drawdown
2025-02-20 00:00:00+00:00,100947.67170653759,4010.3253478808765,2,111792.87251707108,-0.09701155866513234
2025-02-21 00:00:00+00:00,98030.030295427,4010.3253478808765,2,111792.87251707108,-0.12311019398434775
2025-02-24 00:00:00+00:00,97504.57027016795,4010.3253478808765,2,111792.87251707108,-0.12781049386418852
2025-02-25 00:00:00+00:00,94269.25714800929,18800.993457713164,1,111792.87251707108,-0.15675073888441227
2025-02-26 00:00:00+00:00,93111.98011801353,18800.993457713164,1,111792.87251707108,-0.16710271396063225
2025-02-27 00:00:00+00:00,91292.17708005379,18800.993457713164,1,111792.87251707108,-0.18338105977093289
2025-02-28 00:00:00+00:00,92057.95278181143,18800.993457713164,1,111792.87251707108,-0.1765311087452921
2025-03-03 00:00:00+00:00,90628.6042657282,3745.1578967764617,2,111792.87251707108,-0.1893167943073566
2025-03-04 00:00:00+00:00,91644.76951630575,3745.1578967764617,2,111792.87251707108,-0.18022708019859368
2025-03-05 00:00:00+00:00,92921.07695955195,3745.1578967764617,2,111792.87251707108,-0.1688103644947253
2025-03-06 00:00:00+00:00,91785.44868724477,17637.933569329805,1,111792.87251707108,-0.17896868896334261
2025-03-07 00:00:00+00:00,92435.07095483418,17637.933569329805,1,111792.87251707108,-0.17315774365920245
2025-03-10 00:00:00+00:00,88972.707715856,88972.707715856,0,111792.87251707108,-0.20412897788032403
2025-03-11 00:00:00+00:00,88972.707715856,88972.707715856,0,111792.87251707108,-0.20412897788032403
2025-03-12 00:00:00+00:00,88972.707715856,88972.707715856,0,111792.87251707108,-0.20412897788032403
2025-03-13 00:00:00+00:00,88865.9582522457,17723.36337699853,1,111792.87251707108,-0.20508386401221035
2025-03-14 00:00:00+00:00,91614.94599357841,17723.36337699853,1,111792.87251707108,-0.18049385501219184
2025-03-17 00:00:00+00:00,88055.46904648285,3530.493984698107,2,111792.87251707108,-0.2123337824328959
2025-03-18 00:00:00+00:00,83889.35124967538,70030.00650116563,1,111792.87251707108,-0.24960018147073515
2025-03-19 00:00:00+00:00,84167.10911321598,70030.00650116563,1,111792.87251707108,-0.24711560568976854
2025-03-20 00:00:00+00:00,84073.08539842498,70030.00650116563,1,111792.87251707108,-0.24795665854648474
2025-03-21 00:00:00+00:00,84175.73435502737,70030.00650116563,1,111792.87251707108,-0.2470384519176435
2025-03-24 00:00:00+00:00,84494.03283486151,70030.00650116563,1,111792.87251707108,-0.2441912356983309
2025-03-25 00:00:00+00:00,84742.4609166833,70030.00650116563,1,111792.87251707108,-0.24196901816130645
2025-03-26 00:00:00+00:00,84268.0317016027,70030.00650116563,1,111792.87251707108,-0.2462128416215914
2025-03-27 00:00:00+00:00,84024.78008472113,70030.00650116563,1,111792.87251707108,-0.24838875508910185
2025-03-28 00:00:00+00:00,83222.53366209469,16597.842798938393,1,111792.87251707108,-0.2555649408741476
2025-03-31 00:00:00+00:00,83356.36013581028,16597.842798938393,1,111792.87251707108,-0.2543678477974387
2025-04-01 00:00:00+00:00,84405.39851669215,16597.842798938393,1,111792.87251707108,-0.2449840797873477
2025-04-02 00:00:00+00:00,84392.44522375255,16597.842798938393,1,111792.87251707108,-0.2450999484706362
2025-04-03 00:00:00+00:00,81664.08936677688,16597.842798938393,1,111792.87251707108,-0.26950540291102587
2025-04-04 00:00:00+00:00,79264.30472371395,15808.416440589295,1,111792.87251707108,-0.2909717503536724
2025-04-07 00:00:00+00:00,79765.48930497246,15808.416440589295,1,111792.87251707108,-0.28648859709019414
2025-04-08 00:00:00+00:00,78872.05678600747,15808.416440589295,1,111792.87251707108,-0.2944804529111328
2025-04-09 00:00:00+00:00,84958.97671416958,3149.036554965387,2,111792.87251707108,-0.24003225964878838
2025-04-10 00:00:00+00:00,81454.92901654085,14852.40151657506,1,111792.87251707108,-0.27137636610864924
2025-04-11 00:00:00+00:00,83337.68710872391,14852.40151657506,1,111792.87251707108,-0.2545348801552799
2025-04-14 00:00:00+00:00,84178.83190596441,14852.40151657506,1,111792.87251707108,-0.24701074397108747
2025-04-15 00:00:00+00:00,82975.95423473521,14852.40151657506,1,111792.87251707108,-0.25777062198607914
2025-04-16 00:00:00+00:00,81677.19684625634,14852.40151657506,1,111792.87251707108,-0.269388155011546
2025-04-17 00:00:00+00:00,80731.46326856347,14852.40151657506,1,111792.87251707108,-0.2778478497702477
2025-04-21 00:00:00+00:00,79210.43805036909,14852.40151657506,1,111792.87251707108,-0.2914535938928178
2025-04-22 00:00:00+00:00,80866.56711273364,14852.40151657506,1,111792.87251707108,-0.2766393304690772
2025-04-23 00:00:00+00:00,82557.56577041732,14852.40151657506,1,111792.87251707108,-0.26151315453665835
2025-04-24 00:00:00+00:00,84270.34375460939,14852.40151657506,1,111792.87251707108,-0.24619216004364608
2025-04-25 00:00:00+00:00,85438.35849902112,14852.40151657506,1,111792.87251707108,-0.23574413488682433
2025-04-28 00:00:00+00:00,84849.99659521392,14852.40151657506,1,111792.87251707108,-0.24100709924725217
2025-04-29 00:00:00+00:00,84653.87596061152,14852.40151657506,1,111792.87251707108,-0.24276142070072815
2025-04-30 00:00:00+00:00,84043.3329438772,2958.5983821017526,2,111792.87251707108,-0.24822279764710797
2025-05-01 00:00:00+00:00,85063.85864424317,2958.5983821017526,2,111792.87251707108,-0.23909407881746947
2025-05-02 00:00:00+00:00,86535.24514103738,2958.5983821017526,2,111792.87251707108,-0.22593235872149897
2025-05-05 00:00:00+00:00,86321.1719004657,2958.5983821017526,2,111792.87251707108,-0.22784726828372515
2025-05-06 00:00:00+00:00,85687.3945986825,2958.5983821017526,2,111792.87251707108,-0.233516478560851
2025-05-07 00:00:00+00:00,80559.51780352958,2958.5983821017526,2,111792.87251707108,-0.27938592157359654
2025-05-08 00:00:00+00:00,82185.37585067945,2958.5983821017526,2,111792.87251707108,-0.26484243583481126
2025-05-09 00:00:00+00:00,82084.24247158614,2958.5983821017526,2,111792.87251707108,-0.26574708544990966
2025-05-12 00:00:00+00:00,85419.6351605363,2958.5983821017526,2,111792.87251707108,-0.23591161728586507
2025-05-13 00:00:00+00:00,86546.3483832642,2958.5983821017526,2,111792.87251707108,-0.22583303895292317
2025-05-14 00:00:00+00:00,89642.45016486867,17570.34422804906,1,111792.87251707108,-0.1981380552576818
2025-05-15 00:00:00+00:00,89027.94773445006,17570.34422804906,1,111792.87251707108,-0.20363484961122857
2025-05-16 00:00:00+00:00,89999.82850725602,17570.34422804906,1,111792.87251707108,-0.19494126520889965
2025-05-19 00:00:00+00:00,90152.36381483491,17570.34422804906,1,111792.87251707108,-0.19357681947864436
2025-05-20 00:00:00+00:00,89036.66346615442,17570.34422804906,1,111792.87251707108,-0.20355688639668623
2025-05-21 00:00:00+00:00,91032.7327389959,17570.34422804906,1,111792.87251707108,-0.1857018190037567
2025-05-22 00:00:00+00:00,92039.483107121,17570.34422804906,1,111792.87251707108,-0.17669632209274955
2025-05-23 00:00:00+00:00,90993.50861207541,17570.34422804906,1,111792.87251707108,-0.18605268329445201
2025-05-27 00:00:00+00:00,92903.12566212236,3500.0125702273726,2,111792.87251707108,-0.16897094089843878
2025-05-28 00:00:00+00:00,92435.87784406121,3500.0125702273726,2,111792.87251707108,-0.1731505259430024
2025-05-29 00:00:00+00:00,92277.19829623133,3500.0125702273726,2,111792.87251707108,-0.17456993260334774
2025-05-30 00:00:00+00:00,91761.48650149239,3500.0125702273726,2,111792.87251707108,-0.17918303344893338
2025-06-02 00:00:00+00:00,90394.45911899566,3336.067675285265,2,111792.87251707108,-0.19141124936035459
2025-06-03 00:00:00+00:00,89214.10452222357,3336.067675285265,2,111792.87251707108,-0.20196965590449134
2025-06-04 00:00:00+00:00,89551.57245882058,3336.067675285265,2,111792.87251707108,-0.19895096670723977
2025-06-05 00:00:00+00:00,87754.35259863827,14444.49939527032,1,111792.87251707108,-0.21502730341562748
2025-06-06 00:00:00+00:00,90138.29527207985,14444.49939527032,1,111792.87251707108,-0.1937026641987799
2025-06-09 00:00:00+00:00,91166.32605404059,91166.32605404059,0,111792.87251707108,-0.1845068115579619
2025-06-10 00:00:00+00:00,91166.32605404059,91166.32605404059,0,111792.87251707108,-0.1845068115579619
2025-06-11 00:00:00+00:00,91166.32605404059,91166.32605404059,0,111792.87251707108,-0.1845068115579619
2025-06-12 00:00:00+00:00,91166.32605404059,91166.32605404059,0,111792.87251707108,-0.1845068115579619
2025-06-13 00:00:00+00:00,91166.32605404059,91166.32605404059,0,111792.87251707108,-0.1845068115579619
2025-06-16 00:00:00+00:00,91166.32605404059,91166.32605404059,0,111792.87251707108,-0.1845068115579619
2025-06-17 00:00:00+00:00,91166.32605404059,91166.32605404059,0,111792.87251707108,-0.1845068115579619
2025-06-18 00:00:00+00:00,91166.32605404059,91166.32605404059,0,111792.87251707108,-0.1845068115579619
2025-06-20 00:00:00+00:00,91166.32605404059,91166.32605404059,0,111792.87251707108,-0.1845068115579619
2025-06-23 00:00:00+00:00,91166.32605404059,91166.32605404059,0,111792.87251707108,-0.1845068115579619
2025-06-24 00:00:00+00:00,91166.32605404059,91166.32605404059,0,111792.87251707108,-0.1845068115579619
2025-06-25 00:00:00+00:00,91166.32605404059,91166.32605404059,0,111792.87251707108,-0.1845068115579619
2025-06-26 00:00:00+00:00,91166.32605404059,91166.32605404059,0,111792.87251707108,-0.1845068115579619
2025-06-27 00:00:00+00:00,91056.9446869289,18160.33214996489,1,111792.87251707108,-0.185485240366963
2025-06-30 00:00:00+00:00,90117.81637098038,18160.33214996489,1,111792.87251707108,-0.1938858503057148
2025-07-01 00:00:00+00:00,89958.57016086073,18160.33214996489,1,111792.87251707108,-0.19531032582489716
2025-07-02 00:00:00+00:00,91101.85436460252,18160.33214996489,1,111792.87251707108,-0.18508351817607138
2025-07-03 00:00:00+00:00,91465.25646251543,18160.33214996489,1,111792.87251707108,-0.18183284494681506
2025-07-07 00:00:00+00:00,90346.47071570663,18160.33214996489,1,111792.87251707108,-0.19184051110315214
2025-07-08 00:00:00+00:00,89354.26448975508,18160.33214996489,1,111792.87251707108,-0.20071590900296055
2025-07-09 00:00:00+00:00,90255.26757271611,3617.538164273008,2,111792.87251707108,-0.1926563336232917
2025-07-10 00:00:00+00:00,91350.17717221529,3617.538164273008,2,111792.87251707108,-0.18286224232885806
2025-07-11 00:00:00+00:00,92578.1970408355,3617.538164273008,2,111792.87251707108,-0.17187746448953134
2025-07-14 00:00:00+00:00,93303.95197648575,3617.538164273008,2,111792.87251707108,-0.16538550378300743
2025-07-15 00:00:00+00:00,93183.26253275905,3617.538164273008,2,111792.87251707108,-0.16646508462755794
2025-07-16 00:00:00+00:00,94113.78433101145,3617.538164273008,2,111792.87251707108,-0.15814146097158366
2025-07-17 00:00:00+00:00,94251.9346164447,3617.538164273008,2,111792.87251707108,-0.15690569090572237
2025-07-18 00:00:00+00:00,95358.79182589446,3617.538164273008,2,111792.87251707108,-0.14700472687708332
2025-07-21 00:00:00+00:00,97359.77598817971,3617.538164273008,2,111792.87251707108,-0.12910569523730053
2025-07-22 00:00:00+00:00,98043.74758252014,3617.538164273008,2,111792.87251707108,-0.12298749128618569
2025-07-23 00:00:00+00:00,97612.605293755,3617.538164273008,2,111792.87251707108,-0.1268441082516304
2025-07-24 00:00:00+00:00,97066.8877112613,3617.538164273008,2,111792.87251707108,-0.13172561429228047
2025-07-25 00:00:00+00:00,98007.35943957066,3617.538164273008,2,111792.87251707108,-0.1233129873766804
2025-07-28 00:00:00+00:00,98230.07567260788,3617.538164273008,2,111792.87251707108,-0.12132076526070235
2025-07-29 00:00:00+00:00,99308.98908634095,3617.538164273008,2,111792.87251707108,-0.11166976167307807
2025-07-30 00:00:00+00:00,99521.4680205827,3617.538164273008,2,111792.87251707108,-0.10976911336288009
2025-07-31 00:00:00+00:00,97102.39819096304,3617.538164273008,2,111792.87251707108,-0.13140796899967633
2025-08-01 00:00:00+00:00,95694.57400610627,3617.538164273008,2,111792.87251707108,-0.14400111696303863
2025-08-04 00:00:00+00:00,98433.09873449485,3617.538164273008,2,111792.87251707108,-0.11950470080761322
2025-08-05 00:00:00+00:00,98255.52481084388,3617.538164273008,2,111792.87251707108,-0.12109311981548743
2025-08-06 00:00:00+00:00,99384.50140059077,3617.538164273008,2,111792.87251707108,-0.11099429540631511
2025-08-07 00:00:00+00:00,99675.90589177252,3617.538164273008,2,111792.87251707108,-0.10838764898404651
2025-08-08 00:00:00+00:00,102038.83961748489,3617.538164273008,2,111792.87251707108,-0.08725093720171406
2025-08-11 00:00:00+00:00,102327.69615910012,3617.538164273008,2,111792.87251707108,-0.08466708247903376
2025-08-12 00:00:00+00:00,103371.98457513555,3617.538164273008,2,111792.87251707108,-0.07532580344645534
2025-08-13 00:00:00+00:00,102736.86132059727,3617.538164273008,2,111792.87251707108,-0.08100705342454584
2025-08-14 00:00:00+00:00,102950.51005243455,3617.538164273008,2,111792.87251707108,-0.0790959411413843
2025-08-15 00:00:00+00:00,103096.12386833686,3617.538164273008,2,111792.87251707108,-0.07779340894390385
2025-08-18 00:00:00+00:00,103158.55899084272,3617.538164273008,2,111792.87251707108,-0.07723491964937101
2025-08-19 00:00:00+00:00,102083.40588213933,3617.538164273008,2,111792.87251707108,-0.08685228687946178
2025-08-20 00:00:00+00:00,100899.18640826624,3617.538164273008,2,111792.87251707108,-0.09744526519024144
2025-08-21 00:00:00+00:00,100888.75304423999,3617.538164273008,2,111792.87251707108,-0.09753859282188138
2025-08-22 00:00:00+00:00,104454.11778033871,3617.538164273008,2,111792.87251707108,-0.06564599845675956
2025-08-25 00:00:00+00:00,105757.49430474591,3617.538164273008,2,111792.87251707108,-0.05398714673338012
2025-08-26 00:00:00+00:00,105455.0890446305,3617.538164273008,2,111792.87251707108,-0.05669219628892519
2025-08-27 00:00:00+00:00,105492.32732937767,3617.538164273008,2,111792.87251707108,-0.056359095583050633
2025-08-28 00:00:00+00:00,107013.26053939245,3617.538164273008,2,111792.87251707108,-0.04275417448414498
2025-08-29 00:00:00+00:00,106937.49417877305,3617.538164273008,2,111792.87251707108,-0.043431913224670105
2025-09-02 00:00:00+00:00,106079.18875111862,3617.538164273008,2,111792.87251707108,-0.051109553205907376
2025-09-03 00:00:00+00:00,114054.67095998742,97658.42079156928,1,114054.67095998742,0.0
2025-09-04 00:00:00+00:00,114272.57449369291,97658.42079156928,1,114272.57449369291,0.0
2025-09-05 00:00:00+00:00,114876.71649661355,97658.42079156928,1,114876.71649661355,0.0
2025-09-08 00:00:00+00:00,114658.81296290805,97658.42079156928,1,114876.71649661355,-0.0018968468141402628
2025-09-09 00:00:00+00:00,114686.78740927929,97658.42079156928,1,114876.71649661355,-0.0016533297009743153
2025-09-10 00:00:00+00:00,114727.03119201807,97658.42079156928,1,114876.71649661355,-0.001303008208803469
2025-09-11 00:00:00+00:00,115592.64052174968,23053.713840102107,1,115592.64052174968,0.0
2025-09-12 00:00:00+00:00,122399.88964553317,23053.713840102107,1,122399.88964553317,0.0
2025-09-15 00:00:00+00:00,125937.75315156982,23053.713840102107,1,125937.75315156982,0.0
2025-09-16 00:00:00+00:00,128843.31302109343,23053.713840102107,1,128843.31302109343,0.0
2025-09-17 00:00:00+00:00,129907.17828512384,23053.713840102107,1,129907.17828512384,0.0
2025-09-18 00:00:00+00:00,127646.46459905921,23053.713840102107,1,129907.17828512384,-0.017402530914055858
2025-09-19 00:00:00+00:00,129959.87535965498,23053.713840102107,1,129959.87535965498,0.0
2025-09-22 00:00:00+00:00,132002.2966596787,23053.713840102107,1,132002.2966596787,0.0
2025-09-23 00:00:00+00:00,129904.6743700742,23053.713840102107,1,132002.2966596787,-0.015890801468496196
2025-09-24 00:00:00+00:00,134155.12759609654,23053.713840102107,1,134155.12759609654,0.0
2025-09-25 00:00:00+00:00,129287.43251002188,23053.713840102107,1,134155.12759609654,-0.03628407779335818
2025-09-26 00:00:00+00:00,133555.44377032208,23053.713840102107,1,134155.12759609654,-0.0044700775625956535
2025-09-29 00:00:00+00:00,134093.7518452041,134093.7518452041,0,134155.12759609654,-0.0004574983602358973
2025-09-30 00:00:00+00:00,134093.7518452041,134093.7518452041,0,134155.12759609654,-0.0004574983602358973
2025-10-01 00:00:00+00:00,134093.7518452041,134093.7518452041,0,134155.12759609654,-0.0004574983602358973
2025-10-02 00:00:00+00:00,134093.7518452041,134093.7518452041,0,134155.12759609654,-0.0004574983602358973
2025-10-03 00:00:00+00:00,134093.7518452041,134093.7518452041,0,134155.12759609654,-0.0004574983602358973
2025-10-06 00:00:00+00:00,133932.86614833755,26711.475367564664,1,134155.12759609654,-0.001656749553607506
2025-10-07 00:00:00+00:00,129163.7902944008,26711.475367564664,1,134155.12759609654,-0.03720571394574845
2025-10-08 00:00:00+00:00,130488.53479037379,26711.475367564664,1,134155.12759609654,-0.027330992645781205
2025-10-09 00:00:00+00:00,129743.36826741295,26711.475367564664,1,134155.12759609654,-0.03288550656048095
2025-10-10 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-10-13 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-10-14 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-10-15 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-10-16 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-10-17 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-10-20 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-10-21 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-10-22 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-10-23 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-10-24 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-10-27 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-10-28 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-10-29 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-10-30 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-10-31 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-11-03 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-11-04 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-11-05 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-11-06 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-11-07 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-11-10 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-11-11 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-11-12 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-11-13 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-11-14 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-11-17 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-11-18 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-11-19 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-11-20 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-11-21 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-11-24 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-11-25 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-11-26 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-11-28 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-12-01 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-12-02 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-12-03 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-12-04 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-12-05 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-12-08 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-12-09 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-12-10 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-12-11 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-12-12 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-12-15 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-12-16 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-12-17 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-12-18 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-12-19 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-12-22 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-12-23 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-12-24 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-12-26 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-12-29 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-12-30 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2025-12-31 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2026-01-02 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2026-01-05 00:00:00+00:00,124380.5135067892,124380.5135067892,0,134155.12759609654,-0.07286053291034811
2026-01-06 00:00:00+00:00,124231.28175425193,24776.598290552414,1,134155.12759609654,-0.07397291493562974
2026-01-07 00:00:00+00:00,123845.50908431307,4935.498379478042,2,134155.12759609654,-0.07684848649857678
2026-01-08 00:00:00+00:00,125066.81936002249,4935.498379478042,2,134155.12759609654,-0.06774476979692046
2026-01-09 00:00:00+00:00,127375.0303213871,4935.498379478042,2,134155.12759609654,-0.05053923317133591
2026-01-12 00:00:00+00:00,128484.80730545874,4935.498379478042,2,134155.12759609654,-0.0422668920095961
2026-01-13 00:00:00+00:00,128333.41328040493,4935.498379478042,2,134155.12759609654,-0.04339539173798235
2026-01-14 00:00:00+00:00,126487.7443797041,4935.498379478042,2,134155.12759609654,-0.05715311336795692
2026-01-15 00:00:00+00:00,126154.74566053301,4935.498379478042,2,134155.12759609654,-0.05963530488115554
2026-01-16 00:00:00+00:00,125737.90282097553,4935.498379478042,2,134155.12759609654,-0.0627424752668635
2026-01-20 00:00:00+00:00,121053.48018409971,4935.498379478042,2,134155.12759609654,-0.09766042973357092
2026-01-21 00:00:00+00:00,124246.19055424718,4935.498379478042,2,134155.12759609654,-0.07386178388710118
2026-01-22 00:00:00+00:00,128495.47145088986,4935.498379478042,2,134155.12759609654,-0.04218740085914807
2026-01-23 00:00:00+00:00,128265.96782700236,4935.498379478042,2,134155.12759609654,-0.04389813400815201
2026-01-26 00:00:00+00:00,125410.1634020242,4935.498379478042,2,134155.12759609654,-0.06518546365518707
2026-01-27 00:00:00+00:00,124501.78383878012,4935.498379478042,2,134155.12759609654,-0.07195657691430135
2026-01-28 00:00:00+00:00,124720.25505152164,4935.498379478042,2,134155.12759609654,-0.07032807998946311
2026-01-29 00:00:00+00:00,121435.42279552484,4935.498379478042,2,134155.12759609654,-0.09481340764601387
2026-01-30 00:00:00+00:00,124601.50745042652,4935.498379478042,2,134155.12759609654,-0.07121323140501412
